filename	dot_product
ens-5428.pales.pdb	0.6309632864275273
ens-5429.pales.pdb	0.7309996196040706
ens-5430.pales.pdb	0.850849606549366
ens-5431.pales.pdb	0.7682740529930885
ens-5432.pales.pdb	0.5910977274059315
ens-5433.pales.pdb	0.526991735479337
ens-5434.pales.pdb	0.7886727035626074
ens-5435.pales.pdb	0.7221387789080022
ens-5436.pales.pdb	0.843068823981201
ens-5437.pales.pdb	0.8987804673154427
ens-5438.pales.pdb	0.7477161138708364
ens-5439.pales.pdb	0.8462006996145678
ens-5440.pales.pdb	0.7666680329558003
ens-5441.pales.pdb	0.7300648210967865
ens-5442.pales.pdb	0.5216144371863335
ens-5443.pales.pdb	0.6361768495218999
ens-5444.pales.pdb	0.641883918414259
ens-5445.pales.pdb	0.6730892216242987
ens-5446.pales.pdb	0.6257866155761398
ens-5447.pales.pdb	0.7214140517659317
ens-5448.pales.pdb	0.7381348952733422
ens-5449.pales.pdb	0.7601394655782464
ens-5450.pales.pdb	0.7608251059394711
ens-5451.pales.pdb	0.6483925445664085
ens-5452.pales.pdb	0.8070522127446361
ens-5453.pales.pdb	0.7535896514993292
ens-5454.pales.pdb	0.7531606178820041
ens-5455.pales.pdb	0.9437050737601013
ens-5456.pales.pdb	0.9114466115511841
ens-5457.pales.pdb	0.753969657043669
ens-5458.pales.pdb	0.7454272022613606
ens-5459.pales.pdb	0.6870816404131157
ens-5460.pales.pdb	0.8211954467108564
ens-5461.pales.pdb	0.5247039310475701
ens-5462.pales.pdb	0.5959766735168173
ens-5463.pales.pdb	0.5727827953681461
ens-5464.pales.pdb	0.8172701126793906
ens-5465.pales.pdb	0.7575181659026791
ens-5466.pales.pdb	0.804732349088626
ens-5467.pales.pdb	0.8024009355066344
ens-5468.pales.pdb	0.6265857215779203
ens-5469.pales.pdb	0.7237020206941646
ens-5470.pales.pdb	0.9491450396096263
ens-5471.pales.pdb	0.8405398286075546
ens-5472.pales.pdb	0.8517284687175244
ens-5473.pales.pdb	0.7702383554711446
ens-5474.pales.pdb	0.7255950260487449
ens-5475.pales.pdb	0.6704773104686451
ens-5476.pales.pdb	0.9308999014738744
ens-5477.pales.pdb	0.9261373560943966
ens-5478.pales.pdb	0.6470171459050823
ens-5479.pales.pdb	0.7608008380651359
ens-5480.pales.pdb	0.7538136738752252
ens-5481.pales.pdb	0.7372580569713681
ens-5482.pales.pdb	0.6743667249756197
ens-5483.pales.pdb	0.8088434579862709
ens-5484.pales.pdb	0.9549699401855801
ens-5485.pales.pdb	0.5817985509492681
ens-5486.pales.pdb	0.7405958815326867
ens-5487.pales.pdb	0.8846887213410733
ens-5488.pales.pdb	0.6435875460315932
ens-5489.pales.pdb	0.6913339517348184
ens-5490.pales.pdb	0.7095134235452714
ens-5491.pales.pdb	0.7187563619337577
ens-5492.pales.pdb	0.7787325548352317
ens-5493.pales.pdb	0.7942002530227177
ens-5494.pales.pdb	0.6422926557567721
ens-5495.pales.pdb	0.9441853055722708
ens-5496.pales.pdb	0.7304940456582131
ens-5497.pales.pdb	0.6957789732716554
ens-5498.pales.pdb	0.9064469974275516
ens-5499.pales.pdb	0.9082822933750531
ens-5500.pales.pdb	0.7829350033803177
ens-5501.pales.pdb	0.8299124401764592
ens-5502.pales.pdb	0.7442798915733142
ens-5503.pales.pdb	0.6800625400475365
ens-5504.pales.pdb	0.7421960628698675
ens-5505.pales.pdb	0.9740519582502242
ens-5506.pales.pdb	0.6727825956684617
ens-5507.pales.pdb	0.651471777995129
ens-5508.pales.pdb	0.598727243005105
ens-5509.pales.pdb	0.7535572608972319
ens-5510.pales.pdb	0.6447922427506182
ens-5511.pales.pdb	0.8632043164085126
ens-5512.pales.pdb	0.6545828180872135
ens-5513.pales.pdb	0.8695632519761732
ens-5514.pales.pdb	0.7329160931557634
ens-5515.pales.pdb	0.81160068143885
ens-5516.pales.pdb	0.862341885084122
ens-5517.pales.pdb	0.762838097087477
ens-5518.pales.pdb	0.6839481739467097
ens-5519.pales.pdb	0.5436448988750392
ens-5520.pales.pdb	0.892304104121706
ens-5521.pales.pdb	0.7709108002916123
ens-5522.pales.pdb	0.6138880064979608
ens-5523.pales.pdb	0.9987843789327097
ens-5524.pales.pdb	0.8407909386126339
ens-5525.pales.pdb	0.646673356075116
ens-5526.pales.pdb	0.9107973562468104
ens-5527.pales.pdb	0.7214502053144468
ens-5528.pales.pdb	0.7632168735745558
ens-5529.pales.pdb	0.6097617749440294
ens-5530.pales.pdb	0.710838619432226
ens-5531.pales.pdb	0.8377472989511615
ens-5532.pales.pdb	0.6164877784297289
ens-5533.pales.pdb	0.8341934957528281
ens-5534.pales.pdb	0.9536805295137369
ens-5535.pales.pdb	0.8821862491644658
ens-5536.pales.pdb	0.7337854530647687
ens-5537.pales.pdb	0.5105321768146971
ens-5538.pales.pdb	0.7873342545697612
ens-5539.pales.pdb	0.6170210575612852
ens-5540.pales.pdb	0.7026372815757977
ens-5541.pales.pdb	0.6662133341438068
ens-5542.pales.pdb	0.7414399378171047
ens-5543.pales.pdb	0.6043794772464623
ens-5544.pales.pdb	0.7740561343153808
ens-5545.pales.pdb	0.6744924409588564
ens-5546.pales.pdb	0.8795528616041172
ens-5547.pales.pdb	0.7460022081509042
ens-5548.pales.pdb	0.7418356858756939
ens-5549.pales.pdb	0.7434690652981393
ens-5550.pales.pdb	0.8845976542500195
ens-5551.pales.pdb	0.6102053005825939
ens-5552.pales.pdb	0.7011398189976402
ens-5553.pales.pdb	0.6892866323666783
ens-5554.pales.pdb	0.7419948354222682
ens-5555.pales.pdb	0.7149496007257855
ens-5556.pales.pdb	0.6430012377618042
ens-5557.pales.pdb	0.6834859761158368
ens-5558.pales.pdb	0.6228634282893132
ens-5559.pales.pdb	0.7656905626803271
ens-5560.pales.pdb	0.7154174948070136
ens-5561.pales.pdb	0.911891931862519
ens-5562.pales.pdb	0.8119188927276926
ens-5563.pales.pdb	0.6503324620522497
ens-5564.pales.pdb	0.7877342211360759
ens-5565.pales.pdb	0.6583527837760474
ens-5566.pales.pdb	0.6448415950005194
ens-5567.pales.pdb	0.8034727092173134
ens-5568.pales.pdb	0.7240543629833783
ens-5569.pales.pdb	0.6977204219617964
ens-5570.pales.pdb	0.6372221896662074
ens-5571.pales.pdb	0.9035673725797455
ens-5572.pales.pdb	0.6680035759323834
ens-5573.pales.pdb	0.6790181731021939
ens-5574.pales.pdb	0.9289818638720135
ens-5575.pales.pdb	0.9144863274495496
ens-5576.pales.pdb	0.7085557704613848
ens-5577.pales.pdb	0.7648022293448677
ens-5578.pales.pdb	0.8072179948866316
ens-5579.pales.pdb	0.5807302568157333
ens-5580.pales.pdb	0.5621923609640164
ens-5581.pales.pdb	0.6687768052683366
ens-5582.pales.pdb	0.6006689639707484
ens-5583.pales.pdb	0.38755615363883933
ens-5584.pales.pdb	0.7049635018230418
ens-5585.pales.pdb	0.6704660735829746
ens-5586.pales.pdb	0.7295946769357805
ens-5587.pales.pdb	0.7657838057227087
ens-5588.pales.pdb	0.6926904361420425
ens-5589.pales.pdb	0.7200157319784508
ens-5590.pales.pdb	0.7338189093731646
ens-5591.pales.pdb	0.7421011314448642
ens-5592.pales.pdb	0.8769942172727828
ens-5593.pales.pdb	0.7577786228723484
ens-5594.pales.pdb	0.7472739627778489
ens-5595.pales.pdb	0.7884286830174428
ens-5596.pales.pdb	0.8219436349621724
ens-5597.pales.pdb	0.7091787185899191
ens-5598.pales.pdb	0.6602764559664519
ens-5599.pales.pdb	0.8819702460854117
ens-5600.pales.pdb	0.7523535448439213
ens-5601.pales.pdb	0.6083112597564959
ens-5602.pales.pdb	0.65603604046473
ens-5603.pales.pdb	0.8499463226417288
ens-5604.pales.pdb	0.7089398392089555
ens-5605.pales.pdb	0.5971389480692381
ens-5606.pales.pdb	0.6900468100895865
ens-5607.pales.pdb	0.7904322878301898
ens-5608.pales.pdb	0.8252327573346964
ens-5609.pales.pdb	0.6593872201782917
ens-5610.pales.pdb	0.9424558733952618
ens-5611.pales.pdb	0.8365752166380421
ens-5612.pales.pdb	0.7367648413500452
ens-5613.pales.pdb	0.6957813965168174
ens-5614.pales.pdb	0.6775975552607074
ens-5615.pales.pdb	0.798229675564765
ens-5616.pales.pdb	0.6614106099223487
ens-5617.pales.pdb	0.8939928331488204
ens-5618.pales.pdb	0.6213039564140719
ens-5619.pales.pdb	0.6990722446770598
ens-5620.pales.pdb	0.805405281331437
ens-5621.pales.pdb	0.660246119975568
ens-5622.pales.pdb	0.7023362666129328
ens-5623.pales.pdb	0.5143654121501381
ens-5624.pales.pdb	0.6584108554783988
ens-5625.pales.pdb	0.7463884780989035
ens-5626.pales.pdb	0.8152028152125194
ens-5627.pales.pdb	0.9026425801452247
ens-5628.pales.pdb	0.6932597053224006
ens-5629.pales.pdb	0.9116496316892024
ens-5630.pales.pdb	0.5214745340783672
ens-5631.pales.pdb	0.7430188598191428
ens-5632.pales.pdb	0.6783699274255628
ens-5633.pales.pdb	0.7532710278143524
ens-5634.pales.pdb	0.9160150669156892
ens-5635.pales.pdb	0.7045056921926264
ens-5636.pales.pdb	0.7485982333778523
ens-5637.pales.pdb	0.805236188468597
ens-5638.pales.pdb	0.7061323454917624
ens-5639.pales.pdb	0.7287911959113115
ens-5640.pales.pdb	0.6331409925489856
ens-5641.pales.pdb	0.6730076924807727
ens-5642.pales.pdb	0.903419915012324
ens-5643.pales.pdb	0.7894999231113028
ens-5644.pales.pdb	0.9354544402441946
ens-5645.pales.pdb	0.735729842745434
ens-5646.pales.pdb	0.6871099678626451
ens-5647.pales.pdb	0.8730544797657716
ens-5648.pales.pdb	0.7404816654324758
ens-5649.pales.pdb	0.3840737272968179
ens-5650.pales.pdb	0.5367386036688007
ens-5651.pales.pdb	0.7523949108529538
ens-5652.pales.pdb	0.8767455814894726
ens-5653.pales.pdb	0.6694175525794143
ens-5654.pales.pdb	0.6518266927162532
ens-5655.pales.pdb	0.7038608957225698
ens-5656.pales.pdb	0.7412721447391776
ens-5657.pales.pdb	0.6678180771828962
ens-5658.pales.pdb	0.7826813059300609
ens-5659.pales.pdb	0.7191333104464872
ens-5660.pales.pdb	0.7507727521848038
ens-5661.pales.pdb	0.7651181100185327
ens-5662.pales.pdb	0.6904625197698685
ens-5663.pales.pdb	0.7208225236455648
ens-5664.pales.pdb	0.7517026995240905
ens-5665.pales.pdb	0.7828816431806399
ens-5666.pales.pdb	0.7091034596782705
ens-5667.pales.pdb	0.7102738101107383
ens-5668.pales.pdb	0.6751023255607238
ens-5669.pales.pdb	0.7671364673864942
ens-5670.pales.pdb	0.7583963297666925
ens-5671.pales.pdb	0.7213367801028694
ens-5672.pales.pdb	0.8907813560719609
ens-5673.pales.pdb	0.817684093288337
ens-5674.pales.pdb	0.7389503078877477
ens-5675.pales.pdb	0.7764800664513551
ens-5676.pales.pdb	0.7708741612665206
ens-5677.pales.pdb	0.8182225241317409
ens-5678.pales.pdb	0.7204260954668235
ens-5679.pales.pdb	0.8276191442347356
ens-5680.pales.pdb	0.6483562073210717
ens-5681.pales.pdb	0.7369275825314685
ens-5682.pales.pdb	0.8811049193423763
ens-5683.pales.pdb	0.6860227925506522
ens-5684.pales.pdb	0.7834540636043098
ens-5685.pales.pdb	0.8002900757797259
ens-5686.pales.pdb	0.7403880120891534
ens-5687.pales.pdb	0.6234754471819783
ens-5688.pales.pdb	0.5804800041146342
ens-5689.pales.pdb	0.7697446163610329
ens-5690.pales.pdb	0.67705197754365
ens-5691.pales.pdb	0.7455255926821219
ens-5692.pales.pdb	0.9712986962216225
ens-5693.pales.pdb	0.7440228686819143
ens-5694.pales.pdb	0.8407479487863311
ens-5695.pales.pdb	0.7241534215485795
ens-5696.pales.pdb	0.7120882165452779
ens-5697.pales.pdb	0.7667235678357891
ens-5698.pales.pdb	0.7491852675809769
ens-5699.pales.pdb	0.8363003491262998
ens-5700.pales.pdb	0.8600616164922773
ens-5701.pales.pdb	0.7723450805769839
ens-5702.pales.pdb	0.871246926549318
ens-5703.pales.pdb	0.8669438162355743
ens-5704.pales.pdb	0.7470569533132316
ens-5705.pales.pdb	0.9056730032517735
ens-5706.pales.pdb	0.7083455630584403
ens-5707.pales.pdb	0.7183055729335179
ens-5708.pales.pdb	0.7034544337320418
ens-5709.pales.pdb	0.7737516933666532
ens-5710.pales.pdb	0.7307117721723041
ens-5711.pales.pdb	0.6618592358393657
ens-5712.pales.pdb	0.899942191639285
ens-5713.pales.pdb	0.8779130498332267
ens-5714.pales.pdb	0.6478131592158513
ens-5715.pales.pdb	0.8513885240988809
ens-5716.pales.pdb	0.6837524501741588
ens-5717.pales.pdb	0.8194898350198369
ens-5718.pales.pdb	0.502859856399628
ens-5719.pales.pdb	0.5791640293062165
ens-5720.pales.pdb	0.7096001412567091
ens-5721.pales.pdb	0.6086218908515464
ens-5722.pales.pdb	0.7839955293091863
ens-5723.pales.pdb	0.631819441564271
ens-5724.pales.pdb	0.5962769189878145
ens-5725.pales.pdb	0.8082769373941835
ens-5726.pales.pdb	0.9319726181851741
ens-5727.pales.pdb	0.8687810857030143
ens-5728.pales.pdb	0.7452461064459941
ens-5729.pales.pdb	0.8229888437969821
ens-5730.pales.pdb	0.6104039472440215
ens-5731.pales.pdb	0.7572404295269624
ens-5732.pales.pdb	0.8476386188878801
ens-5733.pales.pdb	0.8228118278040799
ens-5734.pales.pdb	0.7330161077217825
ens-5735.pales.pdb	0.6610864664681394
ens-5736.pales.pdb	0.6311754534103162
ens-5737.pales.pdb	0.718300194858752
ens-5738.pales.pdb	0.7750481808913794
ens-5739.pales.pdb	0.8286206818655524
ens-5740.pales.pdb	0.7218198545104134
ens-5741.pales.pdb	0.8795748279719808
ens-5742.pales.pdb	0.738235094775188
ens-5743.pales.pdb	0.6281302338592609
ens-5744.pales.pdb	0.7564251180237928
ens-5745.pales.pdb	0.7587242440461129
ens-5746.pales.pdb	0.7043888271530405
ens-5747.pales.pdb	0.8415439644622431
ens-5748.pales.pdb	0.8758099922578436
ens-5749.pales.pdb	0.6862975336560209
ens-5750.pales.pdb	0.5322929702342732
ens-5751.pales.pdb	0.6205880840909387
ens-5752.pales.pdb	0.7620407333008243
ens-5753.pales.pdb	0.6701969165092154
ens-5754.pales.pdb	0.7697552552654682
ens-5755.pales.pdb	0.70066257128638
ens-5756.pales.pdb	0.9179966596679223
ens-5757.pales.pdb	0.7684797933730957
ens-5758.pales.pdb	0.7893472028006295
ens-5759.pales.pdb	0.8261131083360298
ens-5760.pales.pdb	0.9344120788489969
ens-5761.pales.pdb	0.8049763994917379
ens-5762.pales.pdb	0.7615896132506391
ens-5763.pales.pdb	0.6987094143121377
ens-5764.pales.pdb	0.712311752107131
ens-5765.pales.pdb	0.7166218348817256
ens-5766.pales.pdb	0.6072531975906723
ens-5767.pales.pdb	0.8593088090220499
ens-5768.pales.pdb	0.8338903453815794
ens-5769.pales.pdb	0.843905931027229
ens-5770.pales.pdb	0.7792392266403696
ens-5771.pales.pdb	0.7125253283404345
ens-5772.pales.pdb	0.6592563507357868
ens-5773.pales.pdb	0.8234644221019832
ens-5774.pales.pdb	0.8186589749236238
ens-5775.pales.pdb	0.7108445560817387
ens-5776.pales.pdb	0.6239987142398521
ens-5777.pales.pdb	0.7968879782474211
ens-5778.pales.pdb	0.6969212419189178
ens-5779.pales.pdb	0.8388281341305094
ens-5780.pales.pdb	0.5914082123683831
ens-5781.pales.pdb	0.7772948408804713
ens-5782.pales.pdb	0.7701831326577625
ens-5783.pales.pdb	0.6328888217045717
ens-5784.pales.pdb	0.7868549359091017
ens-5785.pales.pdb	0.7256419796278781
ens-5786.pales.pdb	0.8482166270354675
ens-5787.pales.pdb	0.7086612626298874
ens-5788.pales.pdb	0.9019012759566863
ens-5789.pales.pdb	0.7261508658368452
ens-5790.pales.pdb	0.6866065458091076
ens-5791.pales.pdb	0.7117268459938327
ens-5792.pales.pdb	0.8073010466124266
ens-5793.pales.pdb	0.7691891333422017
ens-5794.pales.pdb	0.691386529480484
ens-5795.pales.pdb	0.6631917944422049
ens-5796.pales.pdb	0.6744264271949406
ens-5797.pales.pdb	0.6927976540143208
ens-5798.pales.pdb	0.7941792894794625
ens-5799.pales.pdb	0.48679840422502635
ens-5800.pales.pdb	0.9095634170041554
ens-5801.pales.pdb	0.6153998391074448
ens-5802.pales.pdb	0.8034581770767951
ens-5803.pales.pdb	0.6558431183035693
ens-5804.pales.pdb	0.6754747806366548
ens-5805.pales.pdb	0.9362481863364541
ens-5806.pales.pdb	0.7672979275110178
ens-5807.pales.pdb	0.6692299080303226
ens-5808.pales.pdb	0.8621122024471342
ens-5809.pales.pdb	0.8924810276406532
ens-5810.pales.pdb	0.9081440366515894
ens-5811.pales.pdb	0.6867668944598628
ens-5812.pales.pdb	0.9803228049816515
ens-5813.pales.pdb	0.7526773386886398
ens-5814.pales.pdb	0.9072060980405491
ens-5815.pales.pdb	0.6939078099240193
ens-5816.pales.pdb	0.5164636007507507
ens-5817.pales.pdb	0.5945982831892258
ens-5818.pales.pdb	0.6269504480594705
ens-5819.pales.pdb	0.6107680944404816
ens-5820.pales.pdb	0.6087686371686004
ens-5821.pales.pdb	0.7429583680462845
ens-5822.pales.pdb	0.9140192207871315
ens-5823.pales.pdb	0.8049438743570964
ens-5824.pales.pdb	0.8240183472485235
ens-5825.pales.pdb	0.8577391997657705
ens-5826.pales.pdb	0.769591759614004
ens-5827.pales.pdb	0.7821094412495277
ens-5828.pales.pdb	0.8549617938042081
ens-5829.pales.pdb	0.7566975435386577
ens-5830.pales.pdb	0.7966611210530843
ens-5831.pales.pdb	0.5821985414927211
ens-5832.pales.pdb	0.6425372482740387
ens-5833.pales.pdb	0.6723889816114326
ens-5834.pales.pdb	0.820075195228545
ens-5835.pales.pdb	0.7628386114060385
ens-5836.pales.pdb	0.703293101183983
ens-5837.pales.pdb	0.6745538650537691
ens-5838.pales.pdb	0.8558993436261433
ens-5839.pales.pdb	0.7205330621002297
ens-5840.pales.pdb	0.764941280558328
ens-5841.pales.pdb	0.9376012232636973
ens-5842.pales.pdb	0.7121436013860397
ens-5843.pales.pdb	0.6796095093785949
ens-5844.pales.pdb	0.866310826162986
ens-5845.pales.pdb	0.7583827509890355
ens-5846.pales.pdb	0.7858113130802314
ens-5847.pales.pdb	0.7262061358798724
ens-5848.pales.pdb	0.736559948101297
ens-5849.pales.pdb	0.6157500052871043
ens-5850.pales.pdb	0.7686058959084782
ens-5851.pales.pdb	0.8069660554455507
ens-5852.pales.pdb	0.5450681058131371
ens-5853.pales.pdb	0.7813345251268685
ens-5854.pales.pdb	0.747359661839251
ens-5855.pales.pdb	0.8258551645553042
ens-5856.pales.pdb	0.7715409111107879
ens-5857.pales.pdb	0.9641986352961642
ens-5858.pales.pdb	0.6367918590511605
ens-5859.pales.pdb	0.8624817805064885
ens-5860.pales.pdb	0.5762406194610021
ens-5861.pales.pdb	0.7951124600174064
ens-5862.pales.pdb	0.7030667399498984
ens-5863.pales.pdb	0.8486932489587216
ens-5864.pales.pdb	0.9525447238601694
ens-5865.pales.pdb	0.6878563524303356
ens-5866.pales.pdb	0.8738510571078763
ens-5867.pales.pdb	0.7393898652346402
ens-5868.pales.pdb	0.9210291687265575
ens-5869.pales.pdb	0.9221257444042553
ens-5870.pales.pdb	0.8747599151439024
ens-5871.pales.pdb	0.6497082537775503
ens-5872.pales.pdb	0.694985039475158
ens-5873.pales.pdb	0.6811477464898986
ens-5874.pales.pdb	0.8123592655502496
ens-5875.pales.pdb	0.6840117245374571
ens-5876.pales.pdb	0.9242716683895205
ens-5877.pales.pdb	0.8388182213588554
ens-5878.pales.pdb	0.8236377693268608
ens-5879.pales.pdb	0.6890605320922285
ens-5880.pales.pdb	0.8651371050963294
ens-5881.pales.pdb	0.4784461169292891
ens-5882.pales.pdb	0.6999630655367464
ens-5883.pales.pdb	0.8127809873959644
ens-5884.pales.pdb	0.9494485497964044
ens-5885.pales.pdb	0.6828153406965471
ens-5886.pales.pdb	0.6437098274807151
ens-5887.pales.pdb	0.733802355681826
ens-5888.pales.pdb	0.744931243689081
ens-5889.pales.pdb	0.7135684784813251
ens-5890.pales.pdb	0.7118762958734419
ens-5891.pales.pdb	0.6169225767355726
ens-5892.pales.pdb	0.5711668059545351
ens-5893.pales.pdb	0.7087376723078339
ens-5894.pales.pdb	0.6029250044729476
ens-5895.pales.pdb	0.6345105323826111
ens-5896.pales.pdb	0.8663779775553557
ens-5897.pales.pdb	0.9965953218774788
ens-5898.pales.pdb	0.5850503887571087
ens-5899.pales.pdb	0.642676257266557
ens-5900.pales.pdb	0.8370006203534334
ens-5901.pales.pdb	0.8379075911786981
ens-5902.pales.pdb	0.6973682934072414
ens-5903.pales.pdb	0.6574084083974532
ens-5904.pales.pdb	0.6522225738707984
ens-5905.pales.pdb	0.8068277106652303
ens-5906.pales.pdb	0.7903612569889809
ens-5907.pales.pdb	0.8669228259378811
ens-5908.pales.pdb	0.8262196312993982
ens-5909.pales.pdb	0.8654735755949775
ens-5910.pales.pdb	0.7043353678796368
ens-5911.pales.pdb	0.7637477677334303
ens-5912.pales.pdb	0.834251476085658
ens-5913.pales.pdb	0.761587374917775
ens-5914.pales.pdb	0.7985161354009306
ens-5915.pales.pdb	0.627457589062572
ens-5916.pales.pdb	0.6987911727443314
ens-5917.pales.pdb	0.8709661431201916
ens-5918.pales.pdb	0.8143975240540348
ens-5919.pales.pdb	0.80708451608698
ens-5920.pales.pdb	0.7057874524626844
ens-5921.pales.pdb	0.9984197699895441
ens-5922.pales.pdb	0.8444528041465575
ens-5923.pales.pdb	0.6318027222053519
ens-5924.pales.pdb	0.6712280991678575
ens-5925.pales.pdb	0.9367363932063598
ens-5926.pales.pdb	0.7148921624586354
ens-5927.pales.pdb	0.7111783943922504
ens-5928.pales.pdb	0.8211343642582621
ens-5929.pales.pdb	0.7166713943184697
ens-5930.pales.pdb	0.6816220351023112
ens-5931.pales.pdb	0.675405998950774
ens-5932.pales.pdb	0.759649500498399
ens-5933.pales.pdb	0.7212070140852784
ens-5934.pales.pdb	0.6217905376877811
ens-5935.pales.pdb	0.7216615882707712
ens-5936.pales.pdb	0.7890088583068655
ens-5937.pales.pdb	0.9126146471325461
ens-5938.pales.pdb	0.8070354195337314
ens-5939.pales.pdb	0.7509597500240657
ens-5940.pales.pdb	0.7747915313730731
ens-5941.pales.pdb	0.6409008852590234
ens-5942.pales.pdb	0.9402254291008706
ens-5943.pales.pdb	0.7090940437229374
ens-5944.pales.pdb	0.7454842875563235
ens-5945.pales.pdb	0.8093039550458482
ens-5946.pales.pdb	0.8098103422004211
ens-5947.pales.pdb	0.5369384888734612
ens-5948.pales.pdb	0.7297126974652245
ens-5949.pales.pdb	0.72159372274339
ens-5950.pales.pdb	0.672477374771756
ens-5951.pales.pdb	0.9571048519378821
ens-5952.pales.pdb	0.6907756078006838
ens-5953.pales.pdb	0.7527048906265954
ens-5954.pales.pdb	0.750166531161887
ens-5955.pales.pdb	0.6688496487586658
ens-5956.pales.pdb	0.846539865378433
ens-5957.pales.pdb	0.81761359486126
ens-5958.pales.pdb	0.6284441020791002
ens-5959.pales.pdb	0.9194453866348631
ens-5960.pales.pdb	0.7406928367445729
ens-5961.pales.pdb	0.7337423916058168
ens-5962.pales.pdb	0.6464842603198806
ens-5963.pales.pdb	0.8940296002998289
ens-5964.pales.pdb	0.5397102894066773
ens-5965.pales.pdb	0.6977425190248435
ens-5966.pales.pdb	0.6887647453274418
ens-5967.pales.pdb	0.6604898597148506
ens-5968.pales.pdb	0.8786205547850954
ens-5969.pales.pdb	0.8443327230487059
ens-5970.pales.pdb	0.8232590826891258
ens-5971.pales.pdb	0.9613297342356217
ens-5972.pales.pdb	0.7335696082570456
ens-5973.pales.pdb	0.6934349186239913
ens-5974.pales.pdb	0.6622810053616712
ens-5975.pales.pdb	0.8058397190889008
ens-5976.pales.pdb	0.650365515371248
ens-5977.pales.pdb	0.7111435051443117
ens-5978.pales.pdb	0.7558626912236088
ens-5979.pales.pdb	0.6976860277066472
ens-5980.pales.pdb	0.8196559425118395
ens-5981.pales.pdb	0.5923378121735063
ens-5982.pales.pdb	0.7720465554205036
ens-5983.pales.pdb	0.6576863779674373
ens-5984.pales.pdb	0.6326486299376198
ens-5985.pales.pdb	0.7348671180051292
ens-5986.pales.pdb	0.7888741637454156
ens-5987.pales.pdb	0.6381678432630574
ens-5988.pales.pdb	0.9626584690299741
ens-5989.pales.pdb	0.6624968482456415
ens-5990.pales.pdb	0.6362857203826605
ens-5991.pales.pdb	0.8485746038309601
ens-5992.pales.pdb	0.7609502871252715
ens-5993.pales.pdb	0.7160185424178565
ens-5994.pales.pdb	0.8756682551443571
ens-5995.pales.pdb	0.7228312133516894
ens-5996.pales.pdb	0.9375275819481846
ens-5997.pales.pdb	0.7343450473255252
ens-5998.pales.pdb	0.7042337951992056
ens-5999.pales.pdb	0.63072953992073
ens-6000.pales.pdb	0.8205160205986515
ens-6001.pales.pdb	0.5848262410025751
ens-6002.pales.pdb	0.6971733838131602
ens-6003.pales.pdb	0.7443581097691642
ens-6004.pales.pdb	0.8598285648666031
ens-6005.pales.pdb	0.7919831699255605
ens-6006.pales.pdb	0.7503147371507242
ens-6007.pales.pdb	0.8983525731442402
ens-6008.pales.pdb	0.6834188748522039
ens-6009.pales.pdb	0.7739304714943103
ens-6010.pales.pdb	0.9067492695415529
ens-6011.pales.pdb	0.7562156562369117
ens-6012.pales.pdb	0.9183184667039367
ens-6013.pales.pdb	0.843034027811449
ens-6014.pales.pdb	0.9584442675620499
ens-6015.pales.pdb	0.8495381224795481
ens-6016.pales.pdb	0.6402924139982675
ens-6017.pales.pdb	0.7678356746198988
ens-6018.pales.pdb	0.6521160791829809
ens-6019.pales.pdb	0.7944065577769464
ens-6020.pales.pdb	0.6751161462022858
ens-6021.pales.pdb	0.5637450799199093
ens-6022.pales.pdb	0.6457849953058344
ens-6023.pales.pdb	0.745485749926553
ens-6024.pales.pdb	0.7140323406121409
ens-6025.pales.pdb	0.7004371627902841
ens-6026.pales.pdb	0.6746899679272682
ens-6027.pales.pdb	0.8821036388889067
ens-6028.pales.pdb	0.562974799458071
ens-6029.pales.pdb	0.9147098345973986
ens-6030.pales.pdb	0.8326854104224802
ens-6031.pales.pdb	0.7435792360202145
ens-6032.pales.pdb	0.7365149815459134
ens-6033.pales.pdb	0.7857935869887965
ens-6034.pales.pdb	0.8089531935288664
ens-6035.pales.pdb	0.8431910042060188
ens-6036.pales.pdb	0.5297531603435767
ens-6037.pales.pdb	0.7491115870620886
ens-6038.pales.pdb	0.8171089072269124
ens-6039.pales.pdb	0.8205967206900772
ens-6040.pales.pdb	0.7401332972621781
ens-6041.pales.pdb	0.6631502389459464
ens-6042.pales.pdb	0.6689203827285239
ens-6043.pales.pdb	0.6613958964302986
ens-6044.pales.pdb	0.7110881302324285
ens-6045.pales.pdb	0.7500723899363142
ens-6046.pales.pdb	0.7408196941904192
ens-6047.pales.pdb	0.7328948331262627
ens-6048.pales.pdb	0.63106456729564
ens-6049.pales.pdb	0.8854109805457575
ens-6050.pales.pdb	0.935046706130663
ens-6051.pales.pdb	0.7926279892682184
ens-6052.pales.pdb	0.7524699477229708
ens-6053.pales.pdb	0.5034923372268003
ens-6054.pales.pdb	0.8489155662091268
ens-6055.pales.pdb	0.625337424941472
ens-6056.pales.pdb	0.7643062688382285
ens-6057.pales.pdb	0.764277037565695
ens-6058.pales.pdb	0.7393918195265152
ens-6059.pales.pdb	0.7590082726285171
ens-6060.pales.pdb	0.5911159002496486
ens-6061.pales.pdb	0.8872942661699278
ens-6062.pales.pdb	0.8300981520080849
ens-6063.pales.pdb	0.7425771102484215
ens-6064.pales.pdb	0.7580541876244035
ens-6065.pales.pdb	0.7869899701263857
